# Linear-scale discrete degree distribution
# Node type: b, n=80009
# N: 200003, m: 2
# Theories: Diamond, Sterling
# Generated: 2026-02-17T21:01:35.981928
k,empirical_pmf,Diamond_pmf,Sterling_pmf
467,,1.566154990017369e-07,1.575502382774323e-07
468,,1.5564737854385917e-07,1.565743603946905e-07
469,,1.5468727733697947e-07,1.556065824082019e-07
470,,1.537351121715347e-07,1.5464682010139665e-07
471,,1.5279080087414435e-07,1.536949903091922e-07
472,,1.518542622934941e-07,1.5275101090267817e-07
473,,1.5092541628574467e-07,1.518148007740565e-07
474,,1.5000418369867124e-07,1.5088627982183128e-07
475,,1.4909048635839228e-07,1.4996536893624367e-07
476,,1.481842470550108e-07,1.4905198998494838e-07
477,,1.4728538952829214e-07,1.4814606579892564e-07
478,,1.4639383845537931e-07,1.4724752015862553e-07
479,,1.455095194353038e-07,1.4635627778033994e-07
480,,1.446323589775358e-07,1.4547226430279768e-07
481,,1.4376228448819875e-07,1.445954062739792e-07
482,,1.42899224257365e-07,1.4372563113814653e-07
483,,1.4204310744706964e-07,1.4286286722308423e-07
484,,1.4119386407796292e-07,1.420070437275484e-07
485,,1.4035142501810895e-07,1.4115809070891867e-07
486,,1.3951572197016685e-07,1.403159390710508e-07
487,,1.3868668746068354e-07,1.3948052055232497e-07
488,,1.3786425482721533e-07,1.386517677138873e-07
489,,1.3704835820817065e-07,1.3782961392808035e-07
490,,1.3623893253043432e-07,1.370139933670596e-07
491,,1.3543591349973387e-07,1.362048409915923e-07
492,,1.3463923758812966e-07,1.354020925400355e-07
493,,1.33848842025141e-07,1.3460568451749012e-07
494,,1.3306466478564792e-07,1.338155541851278e-07
495,,1.3228664458023764e-07,1.3303163954968744e-07
496,,1.315147208454485e-07,1.3225387935313838e-07
497,,1.3074883373278965e-07,1.3148221306250737e-07
498,,1.299889240993085e-07,1.3071658085986627e-07
499,,1.2923493349876606e-07,1.2995692363247774e-07
500,,1.2848680417018523e-07,1.2920318296309594e-07
501,,1.277444790305033e-07,1.2845530112041982e-07
502,,1.2700790166360228e-07,1.277132210496958e-07
503,,1.262770163124681e-07,1.2697688636346792e-07
504,,1.2555176786939026e-07,1.2624624133247208e-07
505,,1.2483210186757597e-07,1.2552123087667242e-07
506,,1.2411796447226243e-07,1.2480180055643706e-07
507,,1.2340930247224864e-07,1.2408789656385092e-07
508,,1.2270606327133094e-07,1.2337946571416313e-07
509,,1.2200819488042556e-07,1.226764554373667e-07
510,,1.213156459087541e-07,1.2197881376990813e-07
511,,1.206283655560521e-07,1.212864893465248e-07
512,,1.1994630360527166e-07,1.205994313922079e-07
513,,1.1926941041353844e-07,1.1991758971428848e-07
514,,1.1859763690585584e-07,1.1924091469464506e-07
515,,1.1793093456630391e-07,1.1856935728203001e-07
516,,1.1726925543157887e-07,1.1790286898451327e-07
517,,1.1661255208302004e-07,1.17241401862041e-07
518,,1.1596077763955826e-07,1.1658490851910728e-07
519,,1.1531388575071334e-07,1.1593334209753719e-07
520,,1.146718305897978e-07,1.1528665626937891e-07
521,,1.1403456684607637e-07,1.1464480522990343e-07
522,,1.134020497194823e-07,1.1400774369070965e-07
523,,1.1277423491230698e-07,1.133754268729335e-07
524,,1.1215107862389731e-07,1.1274781050055886e-07
525,,1.1153253754363233e-07,1.1212485079382901e-07
526,,1.1091856884426451e-07,1.1150650446275658e-07
527,,1.103091301758649e-07,1.1089272870073046e-07
528,,1.0970417965990226e-07,1.1028348117821808e-07
529,,1.0910367588280776e-07,1.0967872003656144e-07
530,,1.0850757788993516e-07,1.0907840388186532e-07
531,,1.0791584517965804e-07,1.0848249177897602e-07
532,,1.0732843769779608e-07,1.0789094324554931e-07
533,,1.0674531583129186e-07,1.0730371824620606e-07
534,,1.06166440403051e-07,1.0672077718677384e-07
535,,1.0559177266622345e-07,1.0614208090861358e-07
536,,1.0502127429847351e-07,1.0556759068302928e-07
537,,1.0445490739671623e-07,1.0499726820575988e-07
538,,1.0389263447206794e-07,1.044310755915517e-07
539,,1.033344184435948e-07,1.0386897536881018e-07
540,,1.0278022263455191e-07,1.033109304743295e-07
541,,1.0223001076604702e-07,1.0275690424809923e-07
542,,1.0168374695229556e-07,1.022068604281859e-07
543,,1.0114139569607594e-07,1.0166076314568952e-07
544,,1.0060292188369248e-07,1.0111857691977232e-07
545,,1.0006829077951158e-07,1.0058026665275995e-07
546,,9.953746802203459e-08,1.0004579762531307e-07
547,,9.901041961866063e-08,9.951513549166842e-08
548,,9.848711194147325e-08,9.898824627494836e-08
549,,9.796751172209894e-08,9.846509636253772e-08
550,,9.745158604797727e-08,9.794565250152674e-08
551,,9.693930235721536e-08,9.742988179421932e-08
552,,9.643062843471048e-08,9.691775169370507e-08
553,,9.592553240753316e-08,9.640922999949478e-08
554,,9.542398274085732e-08,9.590428485321765e-08
555,,9.492594823368483e-08,9.540288473437966e-08
556,,9.443139801493169e-08,9.490499845618213e-08
557,,9.394030153896663e-08,9.441059516139927e-08
558,,9.345262858211062e-08,9.391964431831395e-08
559,,9.296834923803451e-08,9.343211571671079e-08
560,,9.248743391466107e-08,9.294797946392555e-08
561,,9.200985332942248e-08,9.246720598094999e-08
562,,9.153557850634638e-08,9.198976599859131e-08
563,,9.106458077171768e-08,9.151563055368539e-08
564,,9.059683175055134e-08,9.104477098536283e-08
565,,9.013230336311083e-08,9.057715893136705e-08
566,,8.967096782130831e-08,9.011276632442374e-08
567,,8.92127976246672e-08,8.965156538866054e-08
568,,8.875776555776077e-08,8.919352863607655e-08
569,,8.830584468594332e-08,8.873862886306069e-08
570,,8.785700835231166e-08,8.828683914695807e-08
571,,8.741123017450307e-08,8.783813284268378e-08
572,,8.696848404101984e-08,8.739248357938336e-08
573,1.249859390818533e-05,8.652874410827889e-08,8.694986525713916e-08
574,,8.609198479757822e-08,8.651025204372184e-08
575,,8.565818079104972e-08,8.60736183713864e-08
576,,8.522730702965744e-08,8.563993893371208e-08
577,,8.479933870981582e-08,8.520918868248532e-08
578,,8.437425127944419e-08,8.478134282462528e-08
579,,8.395202043626508e-08,8.435637681915112e-08
580,,8.353262212412857e-08,8.39342663741905e-08
581,,8.311603253045557e-08,8.351498744402872e-08
582,,8.270222808273136e-08,8.309851622619755e-08
583,,8.229118544640319e-08,8.268482915860377e-08
584,,8.188288152163919e-08,8.227390291669614e-08
585,,8.147729344098972e-08,8.186571441067057e-08
586,,8.107439856611381e-08,8.146024078271305e-08
587,,8.067417448540158e-08,8.105745940427937e-08
588,,8.02765990114403e-08,8.065734787341135e-08
589,,7.98816501780032e-08,8.025988401208903e-08
590,,7.948930623802386e-08,7.98650458636182e-08
591,,7.909954566058112e-08,7.947281169005253e-08
592,,7.871234712864652e-08,7.90831599696505e-08
593,,7.832768953621587e-08,7.869606939436555e-08
594,,7.794555198665417e-08,7.831151886736992e-08
595,,7.756591378932074e-08,7.792948750061114e-08
596,,7.718875445814907e-08,7.754995461240074e-08
597,,7.681405370816867e-08,7.717289972503497e-08
598,,7.644179145452324e-08,7.679830256244665e-08
599,,7.607194780888556e-08,7.642614304788813e-08
600,,7.57045030782114e-08,7.60564013016445e-08
601,,7.53394377620542e-08,7.568905763877683e-08
602,,7.497673255012633e-08,7.532409256689502e-08
603,,7.461636832067538e-08,7.496148678395957e-08
604,,7.425832613809624e-08,7.460122117611231e-08
605,,7.390258725057725e-08,7.42432768155351e-08
606,,7.354913308841576e-08,7.388763495833649e-08
607,,7.319794526174945e-08,7.353427704246587e-08
608,,7.284900555841925e-08,7.318318468565453e-08
609,,7.250229594235548e-08,7.283433968338347e-08
610,,7.215779855115781e-08,7.248772400687735e-08
611,,7.18154956943987e-08,7.214331980112446e-08
612,,7.147536985139129e-08,7.180110938292198e-08
613,,7.113740366989629e-08,7.146107523894657e-08
614,,7.080157996341857e-08,7.11232000238496e-08
615,,7.046788171015291e-08,7.078746655837678e-08
616,,7.013629205062286e-08,7.045385782751195e-08
617,,6.980679428580145e-08,7.012235697864444e-08
618,,6.947937187601519e-08,6.979294731975992e-08
619,,6.915400843830964e-08,6.946561231765414e-08
620,,6.883068774530148e-08,6.914033559616956e-08
621,,6.850939372331871e-08,6.881710093445416e-08
622,,6.819011045031839e-08,6.849589226524248e-08
623,,6.787282215503955e-08,6.817669367315825e-08
624,,6.755751321446429e-08,6.785948939303855e-08
625,,6.72441681526386e-08,6.754426380827914e-08
626,,6.693277163919648e-08,6.723100144920048e-08
627,,6.662330848732433e-08,6.691968699143441e-08
628,,6.631576365248099e-08,6.6610305254331e-08
629,,6.60101222308588e-08,6.630284119938544e-08
630,,6.570636945771384e-08,6.59972799286845e-08
631,,6.540449070586748e-08,6.569360668337248e-08
632,,6.51044714842258e-08,6.539180684213625e-08
633,,6.480629743664117e-08,6.50918659197092e-08
634,,6.450995433960904e-08,6.479376956539369e-08
635,,6.421542810193269e-08,6.449750356160191e-08
636,,6.392270476222448e-08,6.420305382241485e-08
637,,6.363177048818957e-08,6.3910406392159e-08
638,,6.334261157513031e-08,6.361954744400068e-08
639,,6.305521444447028e-08,6.33304632785578e-08
640,,6.276956564221201e-08,6.30431403225285e-08
641,,6.248565183806963e-08,6.275756512733691e-08
642,,6.220345982358667e-08,6.247372436779527e-08
643,,6.192297651155189e-08,6.219160484078273e-08
644,,6.164418893384158e-08,6.191119346394003e-08
645,,6.136708424089131e-08,6.163247727438035e-08
646,,6.109164969980151e-08,6.135544342741583e-08
647,,6.081787269385803e-08,6.108007919529951e-08
648,,6.054574072050526e-08,6.080637196598271e-08
649,,6.027524139069816e-08,6.053430924188738e-08
650,,6.000636242748968e-08,6.026387863869346e-08
651,,5.973909166458372e-08,5.999506788414079e-08
652,,5.947341704585569e-08,5.972786481684558e-08
653,,5.9209326623603075e-08,5.94622573851312e-08
654,,5.894680855746875e-08,5.9198233645872955e-08
655,,5.868585111364287e-08,5.893578176335683e-08
656,,5.842644266327226e-08,5.867489000815198e-08
657,,5.816857168184774e-08,5.841554675599666e-08
658,,5.791222674782776e-08,5.815774048669755e-08
659,,5.7657396541544584e-08,5.790145978304225e-08
660,,5.7404069844227906e-08,5.7646693329724785e-08
661,,5.715223553714269e-08,5.73934299122838e-08
662,,5.690188260011316e-08,5.7141658416053584e-08
663,,5.665300011084342e-08,5.689136782512743e-08
664,,5.6405577243702116e-08,5.664254722133333e-08
665,,5.615960326911173e-08,5.639518578322184e-08
666,,5.5915067551922056e-08,5.614927278506589e-08
667,,5.567195955095106e-08,5.590479759587245e-08
668,,5.543026881786816e-08,5.566174967840584e-08
669,,5.51899849962934e-08,5.542011858822252e-08
670,,5.4951097820556327e-08,5.517989397271731e-08
671,,5.4713597114971054e-08,5.494106557018069e-08
672,,5.447747279324065e-08,5.4703623208867353e-08
673,,5.4242714857123584e-08,5.446755680607545e-08
674,,5.4009313395416296e-08,5.423285636723674e-08
675,,5.377725858375607e-08,5.399951198501735e-08
676,,5.354654068268743e-08,5.376751383842896e-08
677,,5.33171500379235e-08,5.353685219195047e-08
678,,5.308907707863286e-08,5.3307517394659654e-08
679,,5.2862312317104116e-08,5.3079499879375145e-08
680,,5.263684634764107e-08,5.2852790161808224e-08
681,,5.2412669845736396e-08,5.2627378839724416e-08
682,,5.218977356742071e-08,5.2403256592114866e-08
683,,5.1968148348285846e-08,5.2180414178377225e-08
684,,5.1747785102874423e-08,5.195884243750595e-08
685,,5.1528674823651813e-08,5.173853228729202e-08
686,,5.1310808580413135e-08,5.15194747235317e-08
687,,5.109417751922937e-08,5.130166081924454e-08
688,,5.087877286224234e-08,5.108508172390025e-08
689,,5.066458590632513e-08,5.086972866265441e-08
690,,5.045160802252277e-08,5.0655592935592964e-08
691,,5.023983065558795e-08,5.0442665916985295e-08
692,,5.002924532279007e-08,5.023093905454581e-08
693,,4.981984361353689e-08,5.0020403868703994e-08
694,,4.9611617188431646e-08,4.981105195188263e-08
695,,4.940455777895038e-08,4.960287496778432e-08
696,,4.919865718611072e-08,4.939586465068604e-08
697,,4.899390728047882e-08,4.9190012804741674e-08
698,,4.879030000092397e-08,4.898531130329242e-08
699,,4.8587827354256495e-08,4.8781752088185004e-08
700,,4.838648141446931e-08,4.857932716909756e-08
701,,4.818625432227396e-08,4.8378028622873077e-08
702,,4.7987138283875227e-08,4.817784859286033e-08
703,,4.778912557091897e-08,4.7978779288262234e-08
704,,4.7592208519826344e-08,4.778081298349147e-08
705,,4.73963795307694e-08,4.758394201753333e-08
706,,4.720163106722119e-08,4.7388158793315664e-08
707,,4.700795565563689e-08,4.719345577708587e-08
708,,4.6815345884325174e-08,4.699982549779479e-08
709,,4.662379440327197e-08,4.680726054648751e-08
710,,4.643329392336904e-08,4.66157535757009e-08
711,,4.6243837215716393e-08,4.642529729886781e-08
712,,4.605541711126892e-08,4.6235884489727875e-08
713,,4.5868026500254223e-08,4.604750798174488e-08
714,,4.568165833134753e-08,4.58601606675305e-08
715,,4.549630561123145e-08,4.5673835498274436e-08
716,,4.531196140415872e-08,4.548852548318081e-08
717,,4.5128618831353935e-08,4.5304223688910744e-08
718,,4.494627107027927e-08,4.512092323903107e-08
719,,4.4764911354439824e-08,4.493861731346914e-08
720,,4.4584532972416066e-08,4.475729914797348e-08
721,,4.440512926772014e-08,4.4576962033580506e-08
722,,4.4226693638186056e-08,4.439759931608691e-08
723,,4.404921953510706e-08,4.4219204395527884e-08
724,,4.3872700463424407e-08,4.404177072566106e-08
725,,4.3697129980513675e-08,4.3865291813455945e-08
726,,4.352250169604254e-08,4.368976121858902e-08
727,,4.33488092714112e-08,4.3515172552944224e-08
728,,4.317604641925861e-08,4.334151948011895e-08
729,,4.300420690307174e-08,4.316879571493528e-08
730,,4.283328453648613e-08,4.299699502295653e-08
731,,4.266327318310113e-08,4.28261112200091e-08
732,,4.2494166755655605e-08,4.2656138171709314e-08
733,,4.23259592160447e-08,4.2487069792995475e-08
734,,4.215864457431399e-08,4.2318900047664924e-08
735,,4.1992216888530685e-08,4.2151622947916045e-08
736,,4.182667026442379e-08,4.1985232553895156e-08
737,,4.166199885476149e-08,4.181972297324829e-08
738,,4.149819685881302e-08,4.1655088360677766e-08
739,,4.133525852204287e-08,4.149132291750346e-08
740,,4.117317813595647e-08,4.1328420891228763e-08
741,,4.1011950037197744e-08,4.11663765751112e-08
742,,4.0851568607219704e-08,4.10051843077375e-08
743,,4.0692028272253205e-08,4.0844838472603344e-08
744,,4.053332350253395e-08,4.068533349769741e-08
745,,4.037544881187247e-08,4.0526663855089916e-08
746,,4.021839875748503e-08,4.0368824060525447e-08
747,,4.006216793953178e-08,4.021180867302019e-08
748,,3.9906751000478876e-08,4.005561229446325e-08
749,,3.9752142624976666e-08,3.990022956922234e-08
750,,3.959833753959148e-08,3.974565518375346e-08
751,,3.9445330511964706e-08,3.95918838662148e-08
752,,3.9293116350736865e-08,3.943891038608464e-08
753,,3.914168990529059e-08,3.9286729553783195e-08
754,,3.899104606503373e-08,3.913533622029854e-08
755,,3.884117975929476e-08,3.898472527681633e-08
756,,3.8692085956969596e-08,3.883489165435346e-08
757,,3.8543759665961526e-08,3.868583032339548e-08
758,,3.839619593294376e-08,3.853753629353783e-08
759,,3.824938984305325e-08,3.8390004613130764e-08
760,,3.810333651962179e-08,3.824323036892803e-08
761,,3.795803112339091e-08,3.809720868573906e-08
762,,3.781346885287529e-08,3.7951934726084934e-08
763,,3.7669644943274655e-08,3.780740368985771e-08
764,,3.7526554666703047e-08,3.7663610813983436e-08
765,,3.738419333166071e-08,3.752055137208855e-08
766,,3.724255628271707e-08,3.737822067416973e-08
767,,3.710163889996044e-08,3.723661406626714e-08
768,,3.6961436599229444e-08,3.7095726930141e-08
769,,3.682194483116295e-08,3.695555468295158e-08
770,,3.668315908136853e-08,3.681609277694235e-08
771,,3.654507486981868e-08,3.6677336699126396e-08
772,,3.640768775078658e-08,3.653928197097613e-08
773,,3.627099331225165e-08,3.640192414811604e-08
774,,3.6134987175840465e-08,3.6265258820018655e-08
775,,3.599966499640512e-08,3.612928160970357e-08
776,,3.58650224617378e-08,3.599398817343957e-08
777,,3.5731055292450564e-08,3.58593742004497e-08
778,,3.559775924130377e-08,3.572543541261941e-08
779,,3.546513009338455e-08,3.5592167564207576e-08
780,,3.5333163665538706e-08,3.5459566441560534e-08
781,,3.5201855805971745e-08,3.532762786282893e-08
782,,3.5071202394429516e-08,3.519634767768743e-08
783,,3.494119934138629e-08,3.5065721767057306e-08
784,,3.4811842588197245e-08,3.493574604283175e-08
785,,3.46831281066449e-08,3.480641644760401e-08
786,,3.4555051898555176e-08,3.467772895439817e-08
787,,3.4427609995763026e-08,3.454967956640275e-08
788,,3.430079845982608e-08,3.4422264316706824e-08
789,,3.417461338155488e-08,3.429547926803892e-08
790,,3.404905088095283e-08,3.416932051250843e-08
791,,3.3924107106907646e-08,3.4043784171349624e-08
792,,3.379977823700925e-08,3.391886639466824e-08
793,,3.367606047706248e-08,3.379456336119057e-08
794,,3.35529500611872e-08,3.3670871278015026e-08
795,,3.3430443251213906e-08,3.354778638036621e-08
796,,3.3308536336816644e-08,3.342530493135137e-08
797,,3.318722563497609e-08,3.330342322171935e-08
798,,3.306650748987243e-08,3.3182137569621795e-08
799,,3.294637827253802e-08,3.306144432037685e-08
800,,3.2826834380873024e-08,3.2941339846235084e-08
801,,3.270787223918199e-08,3.2821820546147796e-08
802,,3.258948829801408e-08,3.270288284553752e-08
803,,3.247167903394496e-08,3.258452319607088e-08
804,,3.2354440949390104e-08,3.246673807543359e-08
805,,3.223777057227292e-08,3.234952398710769e-08
806,,3.212166445604796e-08,3.223287746015099e-08
807,,3.200611917913871e-08,3.211679504897863e-08
808,,3.189113134490714e-08,3.2001273333146754e-08
809,,3.177669758165015e-08,3.18863089171384e-08
810,,3.166281454196007e-08,3.177189843015133e-08
811,,3.154947890289976e-08,3.165803852588803e-08
812,,3.143668736534235e-08,3.154472588234772e-08
813,,3.1324436654462266e-08,3.143195720162035e-08
814,,3.121272351879392e-08,3.131972920968263e-08
815,,3.110154473058098e-08,3.1208038656196056e-08
816,,3.099089708524209e-08,3.1096882314306814e-08
817,,3.0880777401351126e-08,3.0986256980447677e-08
818,,3.0771182520251775e-08,3.0876159474141786e-08
819,,3.066210930623574e-08,3.076658663780836e-08
820,,3.055355464593679e-08,3.0657535336570186e-08
821,,3.044551544839998e-08,3.054900245806308e-08
822,,3.033798864476093e-08,3.044098491224709e-08
823,,3.023097118812207e-08,3.03334796312195e-08
824,,3.0124460053429435e-08,3.022648356902972e-08
825,,3.001845223715869e-08,3.011999370149582e-08
826,,2.99129447572506e-08,3.001400702602294e-08
827,,2.98079346528558e-08,2.990852056142332e-08
828,,2.970341898402908e-08,2.9803531347738126e-08
829,,2.95993948321008e-08,2.9699036446060935e-08
830,,2.9495859298697308e-08,2.95950329383629e-08
831,,2.9392809506223344e-08,2.949151792731959e-08
832,,2.929024259742666e-08,2.938848853613946e-08
833,,2.918815573515556e-08,2.9285941908393936e-08
834,,2.9086546102410577e-08,2.918387520784913e-08
835,,2.898541090194494e-08,2.9082285618299135e-08
836,,2.8884747356318093e-08,2.898117034340088e-08
837,,2.8784552707658188e-08,2.8880526606510564e-08
838,,2.868482421732334e-08,2.8780351650521627e-08
839,,2.8585559166087974e-08,2.8680642737704213e-08
840,,2.8486754853598065e-08,2.8581397149546185e-08
841,,2.8388408598610403e-08,2.8482612186595614e-08
842,,2.8290517738504713e-08,2.8384285168304725e-08
843,,2.8193079629162982e-08,2.8286413432875326e-08
844,,2.8096091645258425e-08,2.8188994337105686e-08
845,,2.79995511794163e-08,2.809202525623883e-08
846,,2.7903455642659095e-08,2.799550358381223e-08
847,,2.7807802463804004e-08,2.789942673150895e-08
848,,2.7712589089727993e-08,2.7803792129010124e-08
849,,2.761781298479691e-08,2.7708597223848822e-08
850,,2.7523471631205732e-08,2.761383948126529e-08
851,,2.7429562528362342e-08,2.7519516384063498e-08
852,,2.7336083193077737e-08,2.7425625432469066e-08
853,,2.7243031159304866e-08,2.7332164143988423e-08
854,,2.715040397793056e-08,2.7239130053269378e-08
855,,2.70581992167916e-08,2.7146520711962874e-08
856,,2.696641446044368e-08,2.705433368858607e-08
857,,2.687504730995795e-08,2.696256656838669e-08
858,,2.6784095383012517e-08,2.6871216953208582e-08
859,,2.6693556313567853e-08,2.6780282461358537e-08
860,,2.660342775171665e-08,2.6689760727474342e-08
861,,2.6513707363704057e-08,2.6599649402393997e-08
862,,2.6424392831801857e-08,2.6509946153026193e-08
863,,2.633548185389629e-08,2.6420648662221898e-08
864,,2.624697214370345e-08,2.6331754628647205e-08
865,,2.615886143057446e-08,2.6243261766657236e-08
866,,2.6071147459042352e-08,2.6155167806171306e-08
867,,2.598382798936921e-08,2.606747049254913e-08
868,,2.589690079659714e-08,2.598016758646821e-08
869,,2.5810363671119197e-08,2.5893256863802308e-08
870,,2.5724214418208232e-08,2.580673611550104e-08
871,,2.5638450857973465e-08,2.5720603147470552e-08
872,,2.5553070825270156e-08,2.5634855780455262e-08
873,,2.546807216954029e-08,2.554949184992071e-08
874,,2.5383452754793698e-08,2.546450920593743e-08
875,,2.5299210459266073e-08,2.5379905713065855e-08
876,,2.521534317561007e-08,2.5295679250242326e-08
877,,2.513184881055559e-08,2.5211827710666058e-08
878,,2.5048725284917313e-08,2.5128349001687148e-08
879,,2.49659705334192e-08,2.50452410446956e-08
880,,2.4883582504657074e-08,2.496250177501133e-08
881,,2.4801559160857662e-08,2.488012914177515e-08
882,,2.4719898477933572e-08,2.479812110784075e-08
883,,2.4638598445244623e-08,2.4716475649667627e-08
884,,2.4557657065608446e-08,2.463519075721497e-08
885,,2.447707235510935e-08,2.4554264433836502e-08
886,,2.439684234299856e-08,2.447369469617626e-08
887,,2.4316965071705873e-08,2.4393479574065273e-08
888,,2.423743859647523e-08,2.4313617110419204e-08
889,,2.4158260985687417e-08,2.4234105361136872e-08
890,,2.40794303202556e-08,2.4154942394999662e-08
891,,2.400094469388286e-08,2.4076126293571853e-08
892,,2.3922802212943793e-08,2.3997655151101834e-08
893,,2.3845000996237208e-08,2.3919527074424133e-08
894,,2.376753917489391e-08,2.384174018286241e-08
895,,2.3690414892457606e-08,2.3764292608133195e-08
896,,2.361362630466255e-08,2.368718249425057e-08
897,,2.353717157919306e-08,2.361040799743163e-08
898,,2.346104889602281e-08,2.3533967286002773e-08
899,,2.3385256446853286e-08,2.345785854030687e-08
900,,2.3309792435325272e-08,2.338207995261119e-08
901,,2.3234655076739284e-08,2.3306629727016147e-08
902,,2.315984259815955e-08,2.3231506079364863e-08
903,,2.3085353238116107e-08,2.31567072371535e-08
904,,2.3011185246646544e-08,2.3082231439442396e-08
905,,2.293733688525255e-08,2.300807693676795e-08
906,,2.286380642660683e-08,2.293424199105529e-08
907,,2.2790592154782934e-08,2.2860724875531705e-08
908,,2.2717692364839216e-08,2.278752387464082e-08
909,,2.264510536286301e-08,2.271463728395753e-08
910,,2.257282946605408e-08,2.264206341010363e-08
911,,2.2500863002437258e-08,2.2569800570664254e-08
912,,2.2429204310763263e-08,2.249784709410494e-08
913,,2.2357851740613885e-08,2.2426201319689504e-08
914,,2.2286803652078646e-08,2.235486159739856e-08
915,,2.2216058416022717e-08,2.2283826287848752e-08
916,,2.2145614413523088e-08,2.2213093762212737e-08
917,,2.2075470036258246e-08,2.2142662402139764e-08
918,,2.200562368610914e-08,2.207253059967701e-08
919,,2.1936073775285513e-08,2.2002696757191568e-08
920,,2.186681872615079e-08,2.1933159287293098e-08
921,,2.1797856971128745e-08,2.186391661275714e-08
922,,2.172918695269016e-08,2.1794967166449098e-08
923,,2.166080712318138e-08,2.1726309391248867e-08
924,,2.159271594494986e-08,2.1657941739976085e-08
925,,2.1524911889996755e-08,2.1589862675316058e-08
926,,2.145739344014266e-08,2.1522070669746296e-08
927,,2.139015908683931e-08,2.1454564205463663e-08
928,,2.1323207331081007e-08,2.1387341774312165e-08
929,,2.1256536683355653e-08,2.1320401877711363e-08
930,,2.1190145663730845e-08,2.1253743026585354e-08
931,,2.1124032801438125e-08,2.1187363741292385e-08
932,,2.1058196635134585e-08,2.1121262551555058e-08
933,,2.0992635712662497e-08,2.105543799639113e-08
934,,2.0927348591060105e-08,2.0989888624044862e-08
935,,2.0862333836400757e-08,2.0924612991919007e-08
936,,2.079759002391809e-08,2.0859609666507327e-08
937,,2.073311573761903e-08,2.0794877223327687e-08
938,,2.0668909570504836e-08,2.0730414246855716e-08
939,,2.0604970124431342e-08,2.0666219330459047e-08
940,,2.0541296009952386e-08,2.060229107633206e-08
941,,2.0477885846370395e-08,2.0538628095431212e-08
942,,2.0414738261618213e-08,2.0475229007410903e-08
943,,2.0351851892253556e-08,2.0412092440559866e-08
944,,2.0289225383120764e-08,2.0349217031738095e-08
945,,2.0226857387827568e-08,2.0286601426314303e-08
946,,2.0164746568203774e-08,2.022424427810391e-08
947,,2.010289159435432e-08,2.016214424930752e-08
948,,2.004129114478368e-08,2.0100300010449923e-08
949,,1.9979943906153897e-08,2.003871024031964e-08
950,,1.991884857319142e-08,1.9977373625908916e-08
951,,1.9858003848811692e-08,1.9916288862354222e-08
952,,1.9797408443898835e-08,1.9855454652877296e-08
953,,1.9737061077393883e-08,1.979486970872662e-08
954,,1.9676960476040787e-08,1.973453274911938e-08
955,,1.961710537449333e-08,1.9674442501183972e-08
956,,1.955749451524161e-08,1.96145976999029e-08
957,,1.949812664845065e-08,1.9554997088056186e-08
958,,1.9439000532013512e-08,1.949563941616526e-08
959,,1.9380114931444243e-08,1.9436523442437268e-08
960,,1.932146861984252e-08,1.9377647932709883e-08
961,,1.9263060377805816e-08,1.931901166039654e-08
962,,1.920488899344739e-08,1.926061340643213e-08
963,,1.9146953262256727e-08,1.920245195921915e-08
964,,1.9089251987135532e-08,1.9144526114574254e-08
965,,1.9031783978190234e-08,1.9086834675675314e-08
966,,1.8974548052924618e-08,1.9029376453008826e-08
967,,1.8917543035946736e-08,1.8972150264317813e-08
968,,1.886076775907506e-08,1.8915154934550132e-08
969,,1.8804221061254152e-08,1.885838929580718e-08
970,,1.8747901788368966e-08,1.880185218729305e-08
971,,1.8691808793402032e-08,1.8745542455264087e-08
972,,1.863594093629918e-08,1.8689458952978836e-08
973,,1.858029708388785e-08,1.863360054064844e-08
974,,1.852487610977952e-08,1.8577966085387395e-08
975,,1.8469676894558982e-08,1.852255446116472e-08
976,,1.8414698325417098e-08,1.846736454875554e-08
977,,1.8359939296340575e-08,1.8412395235693022e-08
978,,1.830539870794838e-08,1.8357645416220738e-08
979,,1.8251075467446712e-08,1.830311399124539e-08
980,,1.81969684887333e-08,1.8248799868289916e-08
981,,1.8143076692053844e-08,1.8194701961446987e-08
982,,1.8089399004305752e-08,1.8140819191332857e-08
983,,1.8035934358712682e-08,1.8087150485041602e-08
984,,1.798268169491329e-08,1.803369477609972e-08
985,,1.7929639958917526e-08,1.79804510044211e-08
986,,1.7876808103014447e-08,1.792741811626233e-08
987,,1.782418508572989e-08,1.787459506417839e-08
988,,1.7771769871832938e-08,1.7821980806978684e-08
989,,1.7719561432277383e-08,1.776957430968343e-08
990,,1.7667558744079525e-08,1.7717374543480386e-08
991,,1.761576079037391e-08,1.7665380485681934e-08
992,,1.7564166560355905e-08,1.76135911196825e-08
993,,1.7512775049240736e-08,1.7562005434916313e-08
994,,1.7461585258111716e-08,1.751062242681549e-08
995,,1.741059619407154e-08,1.7459441096768478e-08
996,,1.7359806870011656e-08,1.74084604520788e-08
997,,1.7309216304684348e-08,1.735767950592413e-08
998,,1.7258823522726067e-08,1.7307097277315723e-08
999,,1.7208627554366973e-08,1.7256712791058123e-08
1000,,1.715862743569133e-08,1.72065250777092e-08
1001,,1.710882220839504e-08,1.7156533173540536e-08
1002,,1.7059210919826325e-08,1.7106736120498077e-08
1003,,1.7009792622901526e-08,1.7057132966163126e-08
